,0,1,2
12,"[ 3.35233833  0.6706869   4.86012957  1.00671381 -4.48247809 -1.44696101
 -6.57968096 -1.46830893]",0 days 13:47:49.195211000,360.93117767987457
13,"[ 4.92390032  1.27087648  4.18372063  0.7986257  -4.1791959  -1.50647355
 -6.6585792  -1.39612632]",0 days 17:52:11.016132000,353.8555076692699
14,"[  4.14531674   1.10950492   4.78260493   1.02741927 -10.07695426
  -1.51372701  -2.83189307  -1.44733999]",0 days 20:46:02.540247000,337.5471857565873
15,"[ 4.57522358  0.98673457  5.21929239  1.11702293 -3.1648131  -1.57014002
 -2.67980756 -1.42420172]",0 days 08:35:06.460910000,356.0186646986708
16,"[  3.85169759   1.06938334   2.06845081   0.46615427 -15.41049897
  -1.42045034  -2.63604741  -1.51043419]",0 days 09:14:10.806481000,371.0192031221764
17,"[ 3.05857193  0.71962342  4.47142306  0.91560134 -5.14821891 -1.58013695
 -4.03121793 -1.44393537]",0 days 16:36:44.046655000,376.0251840873037
18,"[ 4.18213529  1.01552407  5.81593251  1.21897958 -5.46171098 -1.48455065
 -2.39435074 -1.48036097]",0 days 08:46:19.449963000,333.3694480423771
19,"[ 4.34086229  1.19468678  5.20268913  1.2184145  -2.1808467  -1.60321498
 -2.38980121 -1.61349672]",0 days 09:24:49.389955000,388.2964723127956
20,"[ 3.34865162  0.86663362  5.0179783   1.11946694 -5.67213961 -1.48077307
 -2.79647603 -1.50089825]",0 days 13:33:49.624322000,346.7152066060051
21,"[ 4.36942982  1.186296    5.06456629  1.14400836 -6.96177434 -1.50024692
 -4.10615315 -1.4073118 ]",0 days 08:43:44.864563000,354.704417174271
22,"[  4.65044439   1.05035242   4.51076792   1.01106961  -2.50450195
  -1.50342025 -11.10108365  -1.44154771]",0 days 13:52:24.797706000,345.1193455411327
23,"[ 3.86291234  1.05601604  4.59962493  0.88836216 -5.57541708 -1.44758671
 -5.65219582 -1.36792252]",0 days 08:06:48.731026000,357.7635827364307
24,"[ 3.50086452  0.70118504  5.59959115  1.23639709 -6.57928938 -1.47588005
 -6.4236392  -1.41904963]",1 days 02:09:15.809059000,363.8241612169536
25,"[ 4.59697762  1.10850147  4.20175884  0.93248213 -7.32623799 -1.48773717
 -2.99755671 -1.48913691]",0 days 13:37:55.201320000,352.5568117631065
26,"[ 4.41641713  1.13492895  6.13598863  1.30785732 -5.17052306 -1.55499045
 -4.40904441 -1.38171085]",0 days 13:57:35.473378000,353.74625878112647
27,"[ 3.83442292  1.00265458  5.50107173  1.24311448 -2.83336484 -1.4942457
 -9.10563538 -1.38131048]",0 days 13:45:55.804322000,349.3178528738488
28,"[ 4.65478928  1.1533649   4.46924947  0.94556555 -3.36665661 -1.61511467
 -3.06256872 -1.38315647]",0 days 12:49:41.340391000,354.0228507666567
29,"[ 3.97370633  0.88365117  4.18802976  0.87780384 -3.11596097 -1.53335749
 -2.26842163 -1.44110675]",0 days 13:19:15.883802000,357.20082614507646
30,"[ 2.93865748  0.72150681  4.06820889  0.79506307 -3.73242857 -1.5309985
 -2.87956805 -1.44881261]",0 days 12:58:08.377067000,347.55549757866174
31,"[ 4.32796598  1.07619099  4.53883527  1.01229981 -2.4875875  -1.5633764
 -8.79691483 -1.41016094]",0 days 13:05:57.379591000,336.0827868065305
32,"[ 4.61550016  1.22320795  5.05996039  1.03839506 -4.51799417 -1.46754934
 -3.6194783  -1.40446901]",0 days 20:54:03.038233000,336.9319725409912
33,"[ 3.28417757  0.90797283  4.50129015  0.89486755 -2.90967718 -1.58208391
 -3.95735298 -1.427076  ]",0 days 13:01:08.230934000,347.1912628060757
34,"[ 3.87543393  0.91747492  4.16948955  0.91792313 -1.83224379 -1.86970005
 -8.87157961 -1.3753734 ]",0 days 12:35:04.051013000,345.32922761180583
35,"[  4.47579672   1.13731928   4.36565837   0.90647558 -13.27814321
  -1.3843711   -4.33389495  -1.42866888]",0 days 12:23:52.282908000,352.9955243128004
36,"[ 2.53367733  0.61114401  5.21455914  1.15967235 -2.88062384 -1.47102127
 -2.29133396 -1.66053581]",0 days 12:56:21.047290000,355.16019789772986
37,"[  4.55559321   1.19626079   5.10480406   1.19422437  -6.34441857
  -1.43561507 -10.38709817  -1.45225844]",0 days 08:27:53.855651000,377.59092486028965
38,"[ 3.70765008  0.86628001  5.56811607  1.1370987  -2.69000075 -1.50820825
 -2.07407811 -1.60352313]",0 days 11:43:38.046372000,304.582206383535
39,"[ 4.28724182  1.11902759  5.63532186  1.28222779 -6.05632801 -1.43913772
 -2.10678512 -1.53259848]",0 days 10:45:06.410967000,369.4076658025273
40,"[ 3.43311964  0.96043472  5.56579634  1.21802271 -1.9608529  -1.62222438
 -4.99013004 -1.43309504]",0 days 10:25:22.745386000,350.7916679923492
41,"[ 5.6859701   1.44038505  4.30253937  0.98636403 -2.38033927 -1.49519955
 -4.52879035 -1.50233231]",0 days 08:46:11.798238000,379.6712152338457
42,"[ 3.9957789   0.88904737  4.80173802  1.09513803 -8.32156931 -1.42558422
 -2.54712759 -1.51427361]",0 days 09:16:47.127613000,347.8790742030602
43,"[ 3.03498308  0.76226985  5.8789853   1.29074491 -3.6279524  -1.48471093
 -2.66723476 -1.47772361]",0 days 08:13:06.692132000,337.53186621220425
44,"[ 2.90289532  0.66848324  4.96919665  1.1598783  -5.90139949 -1.4635908
 -3.67277864 -1.47199801]",0 days 08:05:04.938187000,353.0700061390684
45,"[ 3.41498178  0.86731329  4.56251619  0.93860844 -4.838558   -1.5043543
 -4.50829962 -1.53254454]",0 days 08:03:08.726858000,359.0426190472383
46,"[ 3.88236684  0.94736656  5.95785852  1.3208413  -4.46692523 -1.49438957
 -2.26812883 -1.51438919]",0 days 08:59:52.201472000,329.3517134101065
47,"[ 3.01783805  0.70899856  5.88978032  1.23943788 -2.38475787 -1.46683224
 -1.95548147 -1.56866857]",0 days 06:28:49.164093000,351.1417923949141
