,0,1,2
26,"[ 4.99662296  1.19879394  5.28414559  1.14826063 -4.238235   -1.47157751
 -4.36838102 -1.45564305]",0 days 17:22:41.710909000,352.7243837867097
27,"[ 3.79498299  0.97570568  5.48386018  1.18211013 -1.85679787 -1.76958423
 -5.13839681 -1.31119328]",0 days 13:14:29.578041000,356.9593693611185
28,"[ 3.78312887  1.05790485  4.55798638  0.93186343 -3.52792389 -1.49015686
 -3.48494777 -1.43629953]",0 days 17:48:06.764326000,358.21002804396295
29,"[ 4.19265391  1.15758891  5.2482625   1.12676784 -2.65929021 -1.48511331
 -3.85508808 -1.41938269]",0 days 08:25:29.958612000,348.8984434037126
30,"[ 4.3116864   1.02894364  4.21706255  0.92313362 -2.02292392 -1.68101702
 -2.03965735 -1.53009957]",0 days 17:02:27.621875000,362.842137244206
31,"[ 3.57666793  0.79403092  4.80196586  1.00934467 -3.40968899 -1.46043289
 -4.52413808 -1.49802487]",0 days 08:21:21.823047000,362.9468632066687
32,"[ 4.45663604  1.03731739  3.98424712  0.80459754 -3.3350155  -1.4440841
 -4.18944327 -1.45626055]",0 days 16:38:37.391594000,328.5941360590354
33,"[ 4.7975389   1.08717085  4.90100733  0.98839692 -2.47033521 -1.56176077
 -2.06286573 -1.50756343]",0 days 12:55:44.418280000,340.4712428213072
34,"[ 3.99324488  0.96380091  4.70844522  0.95672039 -2.86018658 -1.59927978
 -3.63678059 -1.46117035]",0 days 13:18:06.095999000,339.36352838058417
35,"[ 4.23032404  1.13682823  4.33135106  0.89427836 -3.61803401 -1.45950822
 -2.10590783 -1.56163626]",0 days 08:08:35.570234000,349.08994768086563
36,"[ 3.74720686  0.95994208  4.3106014   0.9496871  -2.83379497 -1.48535662
 -3.29639002 -1.40404331]",0 days 12:49:53.858891000,321.41290050004795
37,"[ 4.04202171  1.08000834  4.6691421   0.93762549 -5.21191413 -1.47528568
 -5.14586893 -1.35657553]",0 days 08:49:14.677725000,348.13698341603697
38,"[ 4.75458964  1.14949372  3.57168012  0.61403543 -2.17415058 -1.67943763
 -4.9995469  -1.41734496]",0 days 13:04:01.134583000,342.8149047937649
39,"[ 3.85889534  0.84441284  5.04385655  1.14359266 -8.00949026 -1.58044444
 -2.85368046 -1.42561454]",0 days 08:35:44.241061000,371.7220640954546
40,"[ 5.08677769  1.25797021  5.19787246  1.02981066 -4.30007715 -1.41363904
 -3.41300258 -1.43907538]",0 days 15:29:51.366217000,334.81685504135754
41,"[ 4.92079364  1.25000937  5.43342435  1.19764252 -3.74433475 -1.48437326
 -3.19792011 -1.45430374]",0 days 08:37:17.496140000,335.4892970888479
42,"[ 4.81115562  1.16381295  5.47086038  1.21361006 -4.09847353 -1.42731522
 -5.48151642 -1.37650144]",0 days 07:54:01.432590000,364.46323709384006
43,"[ 3.41718311  0.9095513   4.52651438  1.07782905 -2.76243211 -1.48589884
 -4.85102695 -1.35330583]",0 days 07:30:26.397802000,366.5826509488831
44,"[ 3.9230925   0.99883109  5.60784583  1.2140285  -6.23699097 -1.42990065
 -7.41165001 -1.54474181]",0 days 07:07:40.529550000,371.83578413045745
45,"[ 3.07884091  0.72521535  3.99465369  0.75523034 -6.78422234 -1.45361953
 -7.51677604 -1.33702312]",0 days 07:14:24.161403000,343.3760172938809
46,"[ 2.97026197  0.70050393  4.69357588  0.93683439 -4.63080163 -1.45468066
 -3.38629968 -1.34974577]",0 days 09:42:03.855562000,323.9796891735935
47,"[ 3.58484301  0.81970803  4.72774807  1.05845779 -5.24419872 -1.4652765
 -2.50408974 -1.59299775]",0 days 07:03:34.567961000,352.20525197494175
