,0,1,2
29,"[ 3.55249962  0.91098245  5.42534436  1.14321412 -4.36361712 -1.43945834
 -2.66265324 -1.43800091]",0 days 07:09:18.825666000,325.3525693779889
30,"[ 3.70928205  0.90977286  5.51992219  1.30708131 -7.83742466 -1.48085618
 -3.07588727 -1.45685227]",0 days 05:41:02.445184000,357.2291784464579
31,"[ 3.9697069   1.01338003  4.6149566   1.05320026 -6.41216085 -1.45954372
 -2.08403983 -1.60373633]",0 days 04:02:08.248521000,353.56060799979116
32,"[  4.06695002   1.04920329   5.61107893   1.23762599  -6.86084975
  -1.45687114 -14.5637141   -1.46703016]",0 days 07:01:24.645118000,353.74058065846714
33,"[ 4.15929929  1.05736546  6.55993007  1.36606804 -2.27577656 -1.5803885
 -8.83795443 -1.385904  ]",0 days 05:56:17.492574000,368.00839363720985
34,"[ 3.86907339  0.97707852  5.34937378  1.24458607 -2.92671388 -1.49106391
 -3.92945701 -1.41266521]",0 days 03:37:18.195170000,372.4603081840222
35,"[   4.99989571    1.12510791    5.4469371     1.12882392   -4.7972159
   -1.41600715 -110.72379182   -1.39135452]",0 days 05:54:16.150253000,325.48365612152236
36,"[ 4.75909772  1.26934663  5.59630001  1.22904776 -7.33159599 -1.47122566
 -4.2446268  -1.37234447]",0 days 06:02:07.830062000,355.763478930306
37,"[ 4.78349312  1.16165383  5.02146115  1.06761837 -6.85099639 -1.46109339
 -2.33067263 -1.52787691]",0 days 03:35:54.907577000,324.70763182765074
38,"[ 4.36848994  1.06331579  4.44381519  1.00946169 -3.78270315 -1.42896972
 -7.85956604 -1.50227837]",0 days 03:43:00.800516000,352.76420709589456
39,"[ 5.55455457  1.34495833  1.70266626  0.32495443 -4.97562048 -1.47677729
 -1.78156223 -1.70636681]",0 days 06:54:19.612982000,342.693533706896
40,"[ 4.62401738  1.22024934  4.31693985  0.86507366 -2.25997929 -1.54416901
 -3.20423002 -1.43969837]",0 days 03:50:37.606283000,332.58862924664896
41,"[ 5.08038444  1.36160999  4.93805259  0.98345819 -7.0437685  -1.44497052
 -4.90525056 -1.37614486]",0 days 06:17:14.866253000,364.5663532232848
42,"[  4.9596101    1.29699445   5.53695277   1.11180257 -10.91719785
  -1.46560928 -11.89360627  -1.52516876]",0 days 04:55:52.039411000,354.97629503550013
43,"[ 4.6536805   1.16134231  6.02676077  1.2885379  -2.01524863 -1.81252523
 -4.67033421 -1.41620061]",0 days 04:58:41.504324000,327.5494419348206
44,"[ 4.46789879  1.10398124  4.94072049  0.96423047 -2.6195901  -1.50127108
 -6.12901429 -1.38223365]",0 days 05:08:20.669144000,323.2352520362266
45,"[ 2.79124403  0.60837608  4.26020304  0.84775123 -5.0679533  -1.4177088
 -7.57850307 -1.34287783]",0 days 04:55:22.997116000,340.7877414059253
46,"[ 3.46203293  0.84622761  4.78067526  1.06726487 -3.48340398 -1.46457933
 -2.61835761 -1.41604288]",0 days 03:14:57.273361000,339.07138842274924
47,"[ 4.47153994  1.17069508  5.44022864  1.21814074 -2.47413467 -1.51563485
 -7.15760337 -1.40986177]",0 days 05:06:55.037771000,348.4790720166555
