,0,1,2
18,"[ 3.93935994  1.04540609  5.56220736  1.28442569 -3.31874897 -1.43421163
 -2.95476253 -1.40145795]",0 days 08:47:47.886451000,347.09045189383113
19,"[ 3.91547672  1.05302734  4.72903075  1.01070725 -7.85409969 -1.499646
 -1.98793536 -1.61852418]",0 days 09:16:27.681990000,346.90039986426785
20,"[ 4.59839634  1.18499161  2.90592499  0.55370195 -2.35456525 -1.52174542
 -6.64579934 -1.46647109]",0 days 21:39:06.757380000,348.03847318548253
21,"[ 4.57288429  1.1742398   5.98903481  1.23568447 -1.97017563 -1.63314098
 -1.99527244 -1.64436502]",0 days 18:17:43.640035000,336.6128698256788
22,"[ 2.90339811  0.62221952  5.17658223  1.19059893 -2.82451383 -1.46813298
 -4.32209305 -1.46270291]",0 days 13:05:31.688947000,352.8800507276604
23,"[ 4.38194844  1.09185885  6.01556405  1.18268603 -4.44888667 -1.45118354
 -2.93388626 -1.37455607]",0 days 21:33:42.108775000,350.8564125455723
24,"[ 4.5448435   1.0382491   5.00106739  0.98589333 -5.39349523 -1.41096283
 -2.29859526 -1.53313309]",0 days 13:36:46.237164000,337.1876184165334
25,"[ 3.70702641  0.81627664  5.24254722  0.97876777 -5.38493252 -1.46832319
 -7.25145419 -1.38943119]",0 days 13:43:34.890385000,343.5366784476938
26,"[ 1.59298822  0.38294189  5.66499578  1.22002115 -2.20505366 -1.59899273
 -5.06638045 -1.43251868]",0 days 12:35:09.689853000,341.89805092855414
27,"[ 4.05548746  0.99708197  5.26080737  1.09183974 -4.46628253 -1.47234959
 -2.21040242 -1.5415059 ]",0 days 13:44:45.124563000,318.25881450455785
28,"[ 3.955375    0.92309237  4.90366474  1.0072625  -5.38196605 -1.46937298
 -3.30638702 -1.4826853 ]",0 days 09:01:30.786171000,349.01643959682104
29,"[ 4.39498326  1.16412288  5.6562102   1.24702723 -3.87245073 -1.45910372
 -4.24728362 -1.40330631]",0 days 08:56:54.773076000,381.64400105782784
30,"[ 3.38052156  0.70981911  4.92755068  1.04287558 -2.50405759 -1.66399513
 -3.56152998 -1.41658495]",0 days 09:14:55.254579000,369.0859430750356
31,"[ 4.00458634  1.06150895  3.91040749  0.9576326  -3.73798069 -1.46273564
 -3.52076452 -1.4375167 ]",0 days 19:32:50.215712000,355.51950879805463
32,"[ 5.14939774  1.32103757  5.62483048  1.29309727 -3.66119582 -1.41260937
 -6.46240186 -1.36636089]",0 days 12:09:56.486138000,377.9879603334181
33,"[ 4.02818396  1.01409354  4.87954349  1.11764187 -7.84674618 -1.45467777
 -3.15670259 -1.41090223]",0 days 08:23:20.412077000,341.45369908543734
34,"[ 4.44205422  0.96081564  4.73848302  1.12175915 -3.44214101 -1.5141858
 -2.1671843  -1.57804387]",0 days 07:39:49.275209000,367.04086385067245
35,"[ 2.86122191  0.60905735  5.15741034  1.16166759 -2.61484343 -1.52190044
 -3.72572404 -1.41003867]",0 days 11:32:43.078466000,335.5792396334567
36,"[ 4.34976998  1.16775278  3.50145464  0.72796881 -2.22470536 -1.66835034
 -3.71554442 -1.43778843]",0 days 11:26:20.307372000,346.737358621491
37,"[ 3.91151721  0.93828872  6.02730353  1.34601669 -4.25995194 -1.57593863
 -1.78073338 -1.90781072]",0 days 13:58:20.042277000,360.8565187723832
38,"[ 4.60954287  1.23827061  5.85845193  1.17050117 -9.72615786 -1.44943565
 -3.87801698 -1.44834368]",0 days 14:48:40.527582000,342.45698618610874
39,"[ 2.79470177  0.74997655  5.76713282  1.29759427 -4.57577068 -1.45666992
 -3.09625644 -1.48083968]",0 days 12:43:53.055258000,351.0185684608374
40,"[ 4.81276842  1.30438217  3.42465071  0.60649985 -1.87373384 -1.67898049
 -2.07695759 -1.65481022]",0 days 12:36:49.289125000,375.64753922107
41,"[ 3.9996752   0.95823507  5.14634654  1.09169596 -2.01202512 -1.6811237
 -3.54272452 -1.41102068]",0 days 11:00:05.553283000,322.27032299152734
42,"[ 3.59842613  0.98796147  5.02982353  1.12318083 -3.22152009 -1.47484315
 -3.35254409 -1.38764979]",0 days 10:34:40.254160000,346.80889341253277
43,"[ 4.97483736  1.16343995  5.61523116  1.26996354 -3.50039811 -1.4544155
 -6.5394712  -1.42913385]",0 days 10:57:58.687731000,322.386242456579
44,"[ 4.29828324  1.06999339  5.3021804   1.10903654 -3.33803973 -1.40152022
 -7.43317785 -1.42960599]",0 days 07:05:48.182708000,334.0099031617063
45,"[ 3.37603312  0.85974545  5.05545574  1.17256992 -4.85556845 -1.56942088
 -6.67121493 -1.42387912]",0 days 08:43:45.732788000,369.0964961297067
46,"[ 4.55722682  1.07807912  5.20369258  1.18599058 -3.33249656 -1.50347948
 -4.4718559  -1.41435742]",0 days 06:37:06.866865000,369.06300137671985
47,"[ 2.49509775  0.57144535  4.65782474  0.93806064 -6.92652545 -1.41243109
 -4.22192995 -1.44218894]",0 days 07:55:32.113193000,336.19884864604035
