,0,1,2
28,"[ 1.39949848  0.3705923   4.61210564  1.10166403 -2.42314325 -1.5949406
 -3.00736381 -1.40864456]",0 days 12:27:23.310904000,380.85185743442366
29,"[ 3.80687851  1.09879394  4.95809759  1.15309704 -3.59437533 -1.50071101
 -2.30269153 -1.44004692]",0 days 09:00:48.259271000,385.20510409441766
30,"[ 4.53056386  1.13920535  5.36483654  1.16158397 -5.67824193 -1.39989907
 -3.1277034  -1.41903482]",0 days 12:44:51.979082000,339.74401672455684
31,"[ 5.27820847  1.28738478  3.2558038   0.58923093 -2.88052701 -1.41084639
 -6.93626457 -1.40345794]",0 days 13:18:15.986685000,337.2112597217954
32,"[ 1.27056331  0.28104376  5.8625641   1.16086518 -2.3445673  -1.56577866
 -2.60145729 -1.50765283]",0 days 16:03:45.706003000,342.4933189468395
33,"[ 3.02106986  0.63238815  4.51868824  0.91429334 -4.01202545 -1.5226583
 -3.42579061 -1.42041392]",0 days 15:33:03.525843000,365.44683882116624
34,"[ 4.55309009  1.10653318  5.86331398  1.20567878 -4.6533298  -1.49140471
 -5.09106728 -1.48315438]",0 days 15:40:56.247321000,336.0310576853795
35,"[ 5.28432749  1.31922699  5.533436    1.16200583 -3.55188035 -1.47755181
 -4.87673754 -1.42875667]",0 days 17:58:01.118967000,323.3368546977343
36,"[ 3.90760032  0.96258598  5.1408205   1.11071836 -5.78365199 -1.41144837
 -4.22749907 -1.36015418]",0 days 13:03:22.907349000,343.3040605020886
37,"[ 3.5580921   0.97191258  5.47483248  1.20513745 -2.09263281 -1.55027672
 -4.45154506 -1.38205447]",0 days 15:31:48.474340000,357.21078467311736
38,"[ 3.36502259  0.75369191  4.90147006  1.10486062 -5.57776989 -1.43199999
 -3.16608945 -1.41338538]",0 days 13:30:08.188502000,342.3821851038331
39,"[ 5.0309092   1.15033879  5.72354529  1.32786831 -4.2087259  -1.40334827
 -6.04033216 -1.41008428]",0 days 13:58:00.463512000,362.8845334012759
40,"[ 4.63343587  1.21414791  4.71552501  1.07165648 -6.09948699 -1.51082683
 -5.91388167 -1.52935596]",0 days 11:30:55.222933000,358.73286581913635
41,"[ 4.68589062  1.20994554  5.03742533  0.98285308 -3.44168232 -1.47289712
 -4.94295384 -1.48098132]",0 days 11:27:43.031116000,347.0426507505513
42,"[ 4.01950989  1.07229283  5.37519594  1.19627198 -2.38713919 -1.51462635
 -4.88686863 -1.44646431]",0 days 10:33:26.820882000,345.6562671146578
43,"[ 3.96893371  1.10352553  4.51956463  0.99984076 -4.45581296 -1.47072473
 -5.18298027 -1.41690779]",0 days 07:17:24.220490000,360.9971352370377
44,"[ 4.98575016  1.32325066  4.14876725  0.8313856  -2.44994846 -1.50295736
 -4.54849979 -1.3563272 ]",0 days 06:49:59.863885000,341.77424917632896
45,"[ 4.04847612  0.91701392  3.99328045  0.80477906 -4.1028439  -1.5586854
 -3.01356168 -1.39695424]",0 days 06:37:19.013453000,352.7917405824598
46,"[ 4.68473381  1.1182897   4.99186166  1.18326821 -2.53524897 -1.5179733
 -3.33895221 -1.42940298]",0 days 08:30:17.032281000,366.0299287279622
47,"[ 3.77835959  1.10289587  5.54233202  1.20567702 -2.46856351 -1.62832295
 -5.58880418 -1.41074574]",0 days 05:03:21.878010000,359.0258147385515
